# board=.../Cooling rev2 - thruhole.bot.etch.nc
# tool size=0.031496
# pass=1
# preview window width=800 height=600
-2.50848, 1.69598,-2.50129, 1.69300
-2.50129, 1.69300,-2.49482, 1.68868
-2.49482, 1.68868,-2.48932, 1.68318
-2.48932, 1.68318,-2.48837, 1.68175
-2.48837, 1.68175,-2.38151, 1.68175
-2.38151, 1.68175,-2.38068, 1.68185
-2.38068, 1.68185,-2.37917, 1.68175
-2.37917, 1.68175,-2.37766, 1.68175
-2.37766, 1.68175,-2.37685, 1.68159
-2.37685, 1.68159,-2.37602, 1.68153
-2.37602, 1.68153,-2.37456, 1.68113
-2.37456, 1.68113,-2.37307, 1.68084
-2.37307, 1.68084,-2.37231, 1.68052
-2.37231, 1.68052,-2.37150, 1.68030
-2.37150, 1.68030,-2.37015, 1.67962
-2.37015, 1.67962,-2.36875, 1.67905
-2.36875, 1.67905,-2.36806, 1.67858
-2.36806, 1.67858,-2.36732, 1.67821
-2.36732, 1.67821,-2.36612, 1.67729
-2.36612, 1.67729,-2.36486, 1.67645
-2.36486, 1.67645,-2.36427, 1.67586
-2.36427, 1.67586,-2.36362, 1.67535
-2.36362, 1.67535,-2.36262, 1.67421
-2.36262, 1.67421,-2.36155, 1.67314
-2.36155, 1.67314,-2.36109, 1.67245
-2.36109, 1.67245,-2.36055, 1.67182
-2.36055, 1.67182,-2.35980, 1.67051
-2.35980, 1.67051,-2.35895, 1.66925
-2.35895, 1.66925,-2.35864, 1.66848
-2.35864, 1.66848,-2.35822, 1.66776
-2.35822, 1.66776,-2.35774, 1.66633
-2.35774, 1.66633,-2.35716, 1.66493
-2.35716, 1.66493,-2.35700, 1.66411
-2.35700, 1.66411,-2.22486, 1.26957
-2.22486, 1.26957,-2.22278, 1.27165
-2.22278, 1.27165,-2.21750, 1.27549
-2.21750, 1.27549,-2.21168, 1.27846
-2.21168, 1.27846,-2.20546, 1.28047
-2.20546, 1.28047,-2.19901, 1.28150
-2.19901, 1.28150,-2.14099, 1.28150
-2.14099, 1.28150,-2.13453, 1.28047
-2.13453, 1.28047,-2.12832, 1.27846
-2.12832, 1.27846,-2.12250, 1.27549
-2.12250, 1.27549,-2.11722, 1.27165
-2.11722, 1.17165,-2.11260, 1.16703
-2.11260, 1.16703,-2.10876, 1.16175
-2.10876, 1.16175,-2.10580, 1.15593
-2.10580, 1.15593,-2.10378, 1.14972
-2.10378, 1.14972,-2.10276, 1.14327
-2.10276, 1.14327,-2.10276, 1.13673
-2.10276, 1.13673,-2.10378, 1.13028
-2.10378, 1.13028,-2.10580, 1.12407
-2.10580, 1.12407,-2.10876, 1.11825
-2.10876, 1.11825,-2.11260, 1.11297
-2.11260, 1.11297,-2.11722, 1.10835
-2.11722, 1.10835,-2.12250, 1.10451
-2.12250, 1.10451,-2.12832, 1.10154
-2.12832, 1.10154,-2.13453, 1.09953
-2.13453, 1.09953,-2.14099, 1.09850
-2.14099, 1.09850,-2.19901, 1.09850
-2.19901, 1.09850,-2.20546, 1.09953
-2.20546, 1.09953,-2.21168, 1.10154
-2.21168, 1.10154,-2.21750, 1.10451
-2.21750, 1.10451,-2.22141, 1.10736
-2.22141, 1.10736,-2.34573, 1.08664
-2.34573, 1.08664,-2.34766, 1.08625
-2.34766, 1.08625,-2.34803, 1.08625
-2.34803, 1.08625,-2.34840, 1.08619
-2.34840, 1.08619,-2.35037, 1.08625
-2.35037, 1.08625,-2.35234, 1.08625
-2.35234, 1.08625,-2.35271, 1.08632
-2.35271, 1.08632,-2.35308, 1.08634
-2.35308, 1.08634,-2.35500, 1.08678
-2.35500, 1.08678,-2.35693, 1.08716
-2.35693, 1.08716,-2.35727, 1.08731
-2.35727, 1.08731,-2.35764, 1.08739
-2.35764, 1.08739,-2.35943, 1.08820
-2.35943, 1.08820,-2.36125, 1.08895
-2.36125, 1.08895,-2.36156, 1.08916
-2.36156, 1.08916,-2.36190, 1.08932
-2.36190, 1.08932,-2.36350, 1.09046
-2.36350, 1.09046,-2.36514, 1.09155
-2.36514, 1.09155,-2.36540, 1.09182
-2.36540, 1.09182,-2.36571, 1.09203
-2.36571, 1.09203,-2.36706, 1.09347
-2.36706, 1.09347,-2.36845, 1.09486
-2.36845, 1.09486,-2.36865, 1.09517
-2.36865, 1.09517,-2.36891, 1.09544
-2.36891, 1.09544,-2.36995, 1.09711
-2.36995, 1.09711,-2.37105, 1.09875
-2.37105, 1.09875,-2.37119, 1.09910
-2.37119, 1.09910,-2.37139, 1.09941
-2.37139, 1.09941,-2.37208, 1.10126
-2.37208, 1.10126,-2.37284, 1.10307
-2.37284, 1.10307,-2.37291, 1.10344
-2.37291, 1.10344,-2.37304, 1.10379
-2.37304, 1.10379,-2.37336, 1.10573
-2.37336, 1.10573,-2.37375, 1.10766
-2.37375, 1.10766,-2.37375, 1.10803
-2.37375, 1.10803,-2.37381, 1.10840
-2.37381, 1.10840,-2.37375, 1.11037
-2.37375, 1.11037,-2.37375, 1.38016
-2.37375, 1.38016,-2.60973, 1.61614
-2.60973, 1.61614,-2.61216, 1.61280
-2.61216, 1.61280,-2.61680, 1.60816
-2.61680, 1.60816,-2.62212, 1.60429
-2.62212, 1.60429,-2.62797, 1.60131
-2.62797, 1.60131,-2.63422, 1.59928
-2.63422, 1.59928,-2.64071, 1.59825
-2.64071, 1.59825,-2.69929, 1.59825
-2.69929, 1.59825,-2.70578, 1.59928
-2.70578, 1.59928,-2.71203, 1.60131
-2.71203, 1.60131,-2.71788, 1.60429
-2.71788, 1.60429,-2.72320, 1.60816
-2.72320, 1.60816,-2.72784, 1.61280
-2.72784, 1.61280,-2.73171, 1.61812
-2.73171, 1.61812,-2.73469, 1.62397
-2.73469, 1.62397,-2.73672, 1.63022
-2.73672, 1.63022,-2.73775, 1.63671
-2.73775, 1.63671,-2.73775, 1.64329
-2.73775, 1.64329,-2.73672, 1.64978
-2.73672, 1.64978,-2.73469, 1.65603
-2.73469, 1.65603,-2.73171, 1.66188
-2.73171, 1.66188,-2.72784, 1.66720
-2.72784, 1.66720,-2.72320, 1.67184
-2.72320, 1.67184,-2.71788, 1.67571
-2.71788, 1.67571,-2.71203, 1.67869
-2.71203, 1.67869,-2.70578, 1.68072
-2.70578, 1.68072,-2.69929, 1.68175
-2.69929, 1.68175,-2.64071, 1.68175
-2.64071, 1.68175,-2.63422, 1.68072
-2.63422, 1.68072,-2.62797, 1.67869
-2.62797, 1.67869,-2.62212, 1.67571
-2.62212, 1.67571,-2.61680, 1.67184
-2.61680, 1.67184,-2.61216, 1.66720
-2.61216, 1.66720,-2.60965, 1.66375
-2.60965, 1.66375,-2.59766, 1.66375
-2.59766, 1.66375,-2.59307, 1.66284
-2.59307, 1.66284,-2.58875, 1.66105
-2.58875, 1.66105,-2.58486, 1.65845
-2.58486, 1.65845,-2.58155, 1.65514
-2.58155, 1.65514,-2.33155, 1.40514
-2.33155, 1.40514,-2.32895, 1.40125
-2.32895, 1.40125,-2.32716, 1.39693
-2.32716, 1.39693,-2.32625, 1.39234
-2.32625, 1.39234,-2.32625, 1.13803
-2.32625, 1.13803,-2.23508, 1.15323
-2.23508, 1.15323,-2.23420, 1.15593
-2.23420, 1.15593,-2.23124, 1.16175
-2.23124, 1.16175,-2.22740, 1.16703
-2.22740, 1.16703,-2.22278, 1.17165
-2.22278, 1.17165,-2.21750, 1.17549
-2.21750, 1.17549,-2.21168, 1.17846
-2.21168, 1.17846,-2.20546, 1.18047
-2.20546, 1.18047,-2.19901, 1.18150
-2.19901, 1.18150,-2.14099, 1.18150
-2.14099, 1.18150,-2.13453, 1.18047
-2.13453, 1.18047,-2.12832, 1.17846
-2.12832, 1.17846,-2.12250, 1.17549
-2.12250, 1.17549,-2.11722, 1.17165
-2.11722, 1.07165,-2.11260, 1.06703
-2.11260, 1.06703,-2.10876, 1.06175
-2.10876, 1.06175,-2.10580, 1.05593
-2.10580, 1.05593,-2.10378, 1.04972
-2.10378, 1.04972,-2.10276, 1.04327
-2.10276, 1.04327,-2.10276, 1.03673
-2.10276, 1.03673,-2.10378, 1.03028
-2.10378, 1.03028,-2.10580, 1.02407
-2.10580, 1.02407,-2.10876, 1.01825
-2.10876, 1.01825,-2.11260, 1.01297
-2.11260, 1.01297,-2.11722, 1.00835
-2.11722, 1.00835,-2.12250, 1.00451
-2.12250, 1.00451,-2.12832, 1.00154
-2.12832, 1.00154,-2.13453, 0.99953
-2.13453, 0.99953,-2.14099, 0.99850
-2.14099, 0.99850,-2.19901, 0.99850
-2.19901, 0.99850,-2.20546, 0.99953
-2.20546, 0.99953,-2.21168, 1.00154
-2.21168, 1.00154,-2.21750, 1.00451
-2.21750, 1.00451,-2.22278, 1.00835
-2.22278, 1.00835,-2.22740, 1.01297
-2.22740, 1.01297,-2.23124, 1.01825
-2.23124, 1.01825,-2.23420, 1.02407
-2.23420, 1.02407,-2.23622, 1.03028
-2.23622, 1.03028,-2.23724, 1.03673
-2.23724, 1.03673,-2.23724, 1.04327
-2.23724, 1.04327,-2.23622, 1.04972
-2.23622, 1.04972,-2.23420, 1.05593
-2.23420, 1.05593,-2.23124, 1.06175
-2.23124, 1.06175,-2.22740, 1.06703
-2.22740, 1.06703,-2.22278, 1.07165
-2.22278, 1.07165,-2.21750, 1.07549
-2.21750, 1.07549,-2.21168, 1.07846
-2.21168, 1.07846,-2.20546, 1.08047
-2.20546, 1.08047,-2.19901, 1.08150
-2.19901, 1.08150,-2.14099, 1.08150
-2.14099, 1.08150,-2.13453, 1.08047
-2.13453, 1.08047,-2.12832, 1.07846
-2.12832, 1.07846,-2.12250, 1.07549
-2.12250, 1.07549,-2.11722, 1.07165
-2.11722, 0.97165,-2.11260, 0.96703
-2.11260, 0.96703,-2.10876, 0.96175
-2.10876, 0.96175,-2.10580, 0.95593
-2.10580, 0.95593,-2.10378, 0.94972
-2.10378, 0.94972,-2.10276, 0.94327
-2.10276, 0.94327,-2.10276, 0.93673
-2.10276, 0.93673,-2.10378, 0.93028
-2.10378, 0.93028,-2.10580, 0.92407
-2.10580, 0.92407,-2.10876, 0.91825
-2.10876, 0.91825,-2.11260, 0.91297
-2.11260, 0.91297,-2.11722, 0.90835
-2.11722, 0.90835,-2.12250, 0.90451
-2.12250, 0.90451,-2.12832, 0.90154
-2.12832, 0.90154,-2.13453, 0.89953
-2.13453, 0.89953,-2.14099, 0.89850
-2.14099, 0.89850,-2.19901, 0.89850
-2.19901, 0.89850,-2.20546, 0.89953
-2.20546, 0.89953,-2.21168, 0.90154
-2.21168, 0.90154,-2.21750, 0.90451
-2.21750, 0.90451,-2.22278, 0.90835
-2.22278, 0.90835,-2.22740, 0.91297
-2.22740, 0.91297,-2.23124, 0.91825
-2.23124, 0.91825,-2.23420, 0.92407
-2.23420, 0.92407,-2.23622, 0.93028
-2.23622, 0.93028,-2.23724, 0.93673
-2.23724, 0.93673,-2.23724, 0.94327
-2.23724, 0.94327,-2.23622, 0.94972
-2.23622, 0.94972,-2.23420, 0.95593
-2.23420, 0.95593,-2.23124, 0.96175
-2.23124, 0.96175,-2.22740, 0.96703
-2.22740, 0.96703,-2.22278, 0.97165
-2.22278, 0.97165,-2.21750, 0.97549
-2.21750, 0.97549,-2.21168, 0.97846
-2.21168, 0.97846,-2.20546, 0.98047
-2.20546, 0.98047,-2.19901, 0.98150
-2.19901, 0.98150,-2.14099, 0.98150
-2.14099, 0.98150,-2.13453, 0.98047
-2.13453, 0.98047,-2.12832, 0.97846
-2.12832, 0.97846,-2.12250, 0.97549
-2.12250, 0.97549,-2.11722, 0.97165
-2.11722, 0.87165,-2.11260, 0.86703
-2.11260, 0.86703,-2.10876, 0.86175
-2.10876, 0.86175,-2.10580, 0.85593
-2.10580, 0.85593,-2.10378, 0.84972
-2.10378, 0.84972,-2.10276, 0.84327
-2.10276, 0.84327,-2.10276, 0.83673
-2.10276, 0.83673,-2.10378, 0.83028
-2.10378, 0.83028,-2.10580, 0.82407
-2.10580, 0.82407,-2.10876, 0.81825
-2.10876, 0.81825,-2.11260, 0.81297
-2.11260, 0.81297,-2.11722, 0.80835
-2.11722, 0.80835,-2.12250, 0.80451
-2.12250, 0.80451,-2.12832, 0.80154
-2.12832, 0.80154,-2.13453, 0.79953
-2.13453, 0.79953,-2.14099, 0.79850
-2.14099, 0.79850,-2.19901, 0.79850
-2.19901, 0.79850,-2.20546, 0.79953
-2.20546, 0.79953,-2.21168, 0.80154
-2.21168, 0.80154,-2.21750, 0.80451
-2.21750, 0.80451,-2.22278, 0.80835
-2.22278, 0.80835,-2.22740, 0.81297
-2.22740, 0.81297,-2.23124, 0.81825
-2.23124, 0.81825,-2.23420, 0.82407
-2.23420, 0.82407,-2.23622, 0.83028
-2.23622, 0.83028,-2.23724, 0.83673
-2.23724, 0.83673,-2.23724, 0.84327
-2.23724, 0.84327,-2.23622, 0.84972
-2.23622, 0.84972,-2.23420, 0.85593
-2.23420, 0.85593,-2.23124, 0.86175
-2.23124, 0.86175,-2.22740, 0.86703
-2.22740, 0.86703,-2.22278, 0.87165
-2.22278, 0.87165,-2.21750, 0.87549
-2.21750, 0.87549,-2.21168, 0.87846
-2.21168, 0.87846,-2.20546, 0.88047
-2.20546, 0.88047,-2.19901, 0.88150
-2.19901, 0.88150,-2.14099, 0.88150
-2.14099, 0.88150,-2.13453, 0.88047
-2.13453, 0.88047,-2.12832, 0.87846
-2.12832, 0.87846,-2.12250, 0.87549
-2.12250, 0.87549,-2.11722, 0.87165
-2.11722, 0.77165,-2.11260, 0.76703
-2.11260, 0.76703,-2.10876, 0.76175
-2.10876, 0.76175,-2.10580, 0.75593
-2.10580, 0.75593,-2.10378, 0.74972
-2.10378, 0.74972,-2.10276, 0.74327
-2.10276, 0.74327,-2.10276, 0.73673
-2.10276, 0.73673,-2.10378, 0.73028
-2.10378, 0.73028,-2.10580, 0.72407
-2.10580, 0.72407,-2.10876, 0.71825
-2.10876, 0.71825,-2.11260, 0.71297
-2.11260, 0.71297,-2.11722, 0.70835
-2.11722, 0.70835,-2.12250, 0.70451
-2.12250, 0.70451,-2.12832, 0.70154
-2.12832, 0.70154,-2.13453, 0.69953
-2.13453, 0.69953,-2.14099, 0.69850
-2.14099, 0.69850,-2.19901, 0.69850
-2.19901, 0.69850,-2.20546, 0.69953
-2.20546, 0.69953,-2.21168, 0.70154
-2.21168, 0.70154,-2.21750, 0.70451
-2.21750, 0.70451,-2.22278, 0.70835
-2.22278, 0.70835,-2.22740, 0.71297
-2.22740, 0.71297,-2.23124, 0.71825
-2.23124, 0.71825,-2.23420, 0.72407
-2.23420, 0.72407,-2.23622, 0.73028
-2.23622, 0.73028,-2.23724, 0.73673
-2.23724, 0.73673,-2.23724, 0.74327
-2.23724, 0.74327,-2.23622, 0.74972
-2.23622, 0.74972,-2.23420, 0.75593
-2.23420, 0.75593,-2.23124, 0.76175
-2.23124, 0.76175,-2.22740, 0.76703
-2.22740, 0.76703,-2.22278, 0.77165
-2.22278, 0.77165,-2.21750, 0.77549
-2.21750, 0.77549,-2.21168, 0.77846
-2.21168, 0.77846,-2.20546, 0.78047
-2.20546, 0.78047,-2.19901, 0.78150
-2.19901, 0.78150,-2.14099, 0.78150
-2.14099, 0.78150,-2.13453, 0.78047
-2.13453, 0.78047,-2.12832, 0.77846
-2.12832, 0.77846,-2.12250, 0.77549
-2.12250, 0.77549,-2.11722, 0.77165
-2.11722, 0.67165,-2.11260, 0.66703
-2.11260, 0.66703,-2.10876, 0.66175
-2.10876, 0.66175,-2.10580, 0.65593
-2.10580, 0.65593,-2.10378, 0.64972
-2.10378, 0.64972,-2.10276, 0.64327
-2.10276, 0.64327,-2.10276, 0.63673
-2.10276, 0.63673,-2.10378, 0.63028
-2.10378, 0.63028,-2.10580, 0.62407
-2.10580, 0.62407,-2.10876, 0.61825
-2.10876, 0.61825,-2.11260, 0.61297
-2.11260, 0.61297,-2.11722, 0.60835
-2.11722, 0.60835,-2.12250, 0.60451
-2.12250, 0.60451,-2.12832, 0.60154
-2.12832, 0.60154,-2.13453, 0.59953
-2.13453, 0.59953,-2.14099, 0.59850
-2.14099, 0.59850,-2.19901, 0.59850
-2.19901, 0.59850,-2.20546, 0.59953
-2.20546, 0.59953,-2.21168, 0.60154
-2.21168, 0.60154,-2.21750, 0.60451
-2.21750, 0.60451,-2.22278, 0.60835
-2.22278, 0.60835,-2.22740, 0.61297
-2.22740, 0.61297,-2.23124, 0.61825
-2.23124, 0.61825,-2.23420, 0.62407
-2.23420, 0.62407,-2.23622, 0.63028
-2.23622, 0.63028,-2.23724, 0.63673
-2.23724, 0.63673,-2.23724, 0.64327
-2.23724, 0.64327,-2.23622, 0.64972
-2.23622, 0.64972,-2.23420, 0.65593
-2.23420, 0.65593,-2.23124, 0.66175
-2.23124, 0.66175,-2.22740, 0.66703
-2.22740, 0.66703,-2.22278, 0.67165
-2.22278, 0.67165,-2.21750, 0.67549
-2.21750, 0.67549,-2.21168, 0.67846
-2.21168, 0.67846,-2.20546, 0.68047
-2.20546, 0.68047,-2.19901, 0.68150
-2.19901, 0.68150,-2.14099, 0.68150
-2.14099, 0.68150,-2.13453, 0.68047
-2.13453, 0.68047,-2.12832, 0.67846
-2.12832, 0.67846,-2.12250, 0.67549
-2.12250, 0.67549,-2.11722, 0.67165
-2.11722, 0.57165,-2.11260, 0.56703
-2.11260, 0.56703,-2.11021, 0.56375
-2.11021, 0.56375,-2.01163, 0.56375
-2.01163, 0.56375,-2.01068, 0.56518
-2.01068, 0.56518,-2.00518, 0.57068
-2.00518, 0.57068,-1.99871, 0.57500
-1.99871, 0.57500,-1.99152, 0.57798
-1.99152, 0.57798,-1.98389, 0.57950
-1.98389, 0.57950,-1.97611, 0.57950
-1.97611, 0.57950,-1.96848, 0.57798
-1.96848, 0.57798,-1.96129, 0.57500
-1.96129, 0.57500,-1.95482, 0.57068
-1.95482, 0.57068,-1.94932, 0.56518
-1.94932, 0.56518,-1.94500, 0.55871
-1.94500, 0.55871,-1.94202, 0.55152
-1.94202, 0.55152,-1.94050, 0.54389
-1.94050, 0.54389,-1.94050, 0.53611
-1.94050, 0.53611,-1.94202, 0.52848
-1.94202, 0.52848,-1.94500, 0.52129
-1.94500, 0.52129,-1.94932, 0.51482
-1.94932, 0.51482,-1.95482, 0.50932
-1.95482, 0.50932,-1.96129, 0.50500
-1.96129, 0.50500,-1.96848, 0.50202
-1.96848, 0.50202,-1.97611, 0.50050
-1.97611, 0.50050,-1.98389, 0.50050
-1.98389, 0.50050,-1.99152, 0.50202
-1.99152, 0.50202,-1.99871, 0.50500
-1.99871, 0.50500,-2.00518, 0.50932
-2.00518, 0.50932,-2.01068, 0.51482
-2.01068, 0.51482,-2.01163, 0.51625
-2.01163, 0.51625,-2.11021, 0.51625
-2.11021, 0.51625,-2.11260, 0.51297
-2.11260, 0.51297,-2.11722, 0.50835
-2.11722, 0.50835,-2.12250, 0.50451
-2.12250, 0.50451,-2.12832, 0.50154
-2.12832, 0.50154,-2.13453, 0.49953
-2.13453, 0.49953,-2.14099, 0.49850
-2.14099, 0.49850,-2.19901, 0.49850
-2.19901, 0.49850,-2.20546, 0.49953
-2.20546, 0.49953,-2.21168, 0.50154
-2.21168, 0.50154,-2.21750, 0.50451
-2.21750, 0.50451,-2.22278, 0.50835
-2.22278, 0.50835,-2.22740, 0.51297
-2.22740, 0.51297,-2.22932, 0.51561
-2.22932, 0.51561,-2.23925, 0.51551
-2.23925, 0.51551,-2.23925, 0.28163
-2.23925, 0.28163,-2.20677, 0.25972
-2.20677, 0.25972,-2.20486, 0.25845
-2.20486, 0.25845,-2.20483, 0.25841
-2.20483, 0.25841,-2.20478, 0.25838
-2.20478, 0.25838,-2.20317, 0.25676
-2.20317, 0.25676,-2.20155, 0.25514
-2.20155, 0.25514,-2.20153, 0.25510
-2.20153, 0.25510,-2.20149, 0.25506
-2.20149, 0.25506,-2.20022, 0.25314
-2.20022, 0.25314,-2.19895, 0.25125
-2.19895, 0.25125,-2.19894, 0.25120
-2.19894, 0.25120,-2.19891, 0.25116
-2.19891, 0.25116,-2.19803, 0.24902
-2.19803, 0.24902,-2.19716, 0.24693
-2.19716, 0.24693,-2.19715, 0.24688
-2.19715, 0.24688,-2.19714, 0.24683
-2.19714, 0.24683,-2.19670, 0.24457
-2.19670, 0.24457,-2.19625, 0.24234
-2.19625, 0.24234,-2.19625, 0.24229
-2.19625, 0.24229,-2.19624, 0.24224
-2.19624, 0.24224,-2.19625, 0.23996
-2.19625, 0.23996,-2.19625, 0.09766
-2.19625, 0.09766,-2.19716, 0.09307
-2.19716, 0.09307,-2.19895, 0.08875
-2.19895, 0.08875,-2.20155, 0.08486
-2.20155, 0.08486,-2.20486, 0.08155
-2.20486, 0.08155,-2.20875, 0.07895
-2.20875, 0.07895,-2.21307, 0.07716
-2.21307, 0.07716,-2.21766, 0.07625
-2.21766, 0.07625,-3.51234, 0.07625
-3.51234, 0.07625,-3.51693, 0.07716
-3.51693, 0.07716,-3.52125, 0.07895
-3.52125, 0.07895,-3.52514, 0.08155
-3.52514, 0.08155,-3.52845, 0.08486
-3.52845, 0.08486,-3.53105, 0.08875
-3.53105, 0.08875,-3.53284, 0.09307
-3.53284, 0.09307,-3.53375, 0.09766
-3.53375, 0.09766,-3.53375, 0.10234
-3.53375, 0.10234,-3.53284, 0.10693
-3.53284, 0.10693,-3.53213, 0.10862
-3.53213, 0.10862,-3.53213, 0.24465
-3.53213, 0.24465,-3.55180, 0.24465
-3.55180, 0.24465,-3.55580, 0.24572
-3.55580, 0.24572,-3.55939, 0.24779
-3.55939, 0.24779,-3.56233, 0.25072
-3.56233, 0.25072,-3.56440, 0.25432
-3.56440, 0.25432,-3.56547, 0.25832
-3.56547, 0.25832,-3.56547, 0.34514
-3.56547, 0.34514,-3.56440, 0.34915
-3.56440, 0.34915,-3.56233, 0.35274
-3.56233, 0.35274,-3.55939, 0.35567
-3.55939, 0.35567,-3.55580, 0.35775
-3.55580, 0.35775,-3.55180, 0.35882
-3.55180, 0.35882,-3.46497, 0.35882
-3.46497, 0.35882,-3.46097, 0.35775
-3.46097, 0.35775,-3.45738, 0.35567
-3.45738, 0.35567,-3.45445, 0.35274
-3.45445, 0.35274,-3.45237, 0.34915
-3.45237, 0.34915,-3.45130, 0.34514
-3.45130, 0.34514,-3.45130, 0.25832
-3.45130, 0.25832,-3.45237, 0.25432
-3.45237, 0.25432,-3.45445, 0.25072
-3.45445, 0.25072,-3.45738, 0.24779
-3.45738, 0.24779,-3.46097, 0.24572
-3.46097, 0.24572,-3.46497, 0.24465
-3.46497, 0.24465,-3.48464, 0.24465
-3.48464, 0.24465,-3.48464, 0.12375
-3.48464, 0.12375,-2.24375, 0.12375
-2.24375, 0.12375,-2.24375, 0.22737
-2.24375, 0.22737,-2.27623, 0.24928
-2.27623, 0.24928,-2.27814, 0.25055
-2.27814, 0.25055,-2.27817, 0.25059
-2.27817, 0.25059,-2.27822, 0.25062
-2.27822, 0.25062,-2.27983, 0.25224
-2.27983, 0.25224,-2.28145, 0.25386
-2.28145, 0.25386,-2.28147, 0.25390
-2.28147, 0.25390,-2.28151, 0.25394
-2.28151, 0.25394,-2.28278, 0.25586
-2.28278, 0.25586,-2.28405, 0.25775
-2.28405, 0.25775,-2.28406, 0.25780
-2.28406, 0.25780,-2.28409, 0.25784
-2.28409, 0.25784,-2.28497, 0.25998
-2.28497, 0.25998,-2.28584, 0.26207
-2.28584, 0.26207,-2.28585, 0.26212
-2.28585, 0.26212,-2.28586, 0.26217
-2.28586, 0.26217,-2.28630, 0.26443
-2.28630, 0.26443,-2.28675, 0.26666
-2.28675, 0.26666,-2.28675, 0.26671
-2.28675, 0.26671,-2.28676, 0.26676
-2.28676, 0.26676,-2.28675, 0.26905
-2.28675, 0.26905,-2.28675, 0.53888
-2.28675, 0.53888,-2.28677, 0.54108
-2.28677, 0.54108,-2.28675, 0.54121
-2.28675, 0.54121,-2.28675, 0.54134
-2.28675, 0.54134,-2.28632, 0.54351
-2.28632, 0.54351,-2.28591, 0.54568
-2.28591, 0.54568,-2.28586, 0.54580
-2.28586, 0.54580,-2.28584, 0.54593
-2.28584, 0.54593,-2.28499, 0.54797
-2.28499, 0.54797,-2.28416, 0.55002
-2.28416, 0.55002,-2.28409, 0.55013
-2.28409, 0.55013,-2.28405, 0.55025
-2.28405, 0.55025,-2.28282, 0.55209
-2.28282, 0.55209,-2.28161, 0.55394
-2.28161, 0.55394,-2.28152, 0.55403
-2.28152, 0.55403,-2.28145, 0.55414
-2.28145, 0.55414,-2.27988, 0.55570
-2.27988, 0.55570,-2.27834, 0.55728
-2.27834, 0.55728,-2.27823, 0.55735
-2.27823, 0.55735,-2.27814, 0.55745
-2.27814, 0.55745,-2.27630, 0.55868
-2.27630, 0.55868,-2.27447, 0.55992
-2.27447, 0.55992,-2.27436, 0.55997
-2.27436, 0.55997,-2.27425, 0.56005
-2.27425, 0.56005,-2.27221, 0.56089
-2.27221, 0.56089,-2.27017, 0.56176
-2.27017, 0.56176,-2.27005, 0.56179
-2.27005, 0.56179,-2.26993, 0.56184
-2.26993, 0.56184,-2.26776, 0.56227
-2.26776, 0.56227,-2.26559, 0.56272
-2.26559, 0.56272,-2.26547, 0.56272
-2.26547, 0.56272,-2.26534, 0.56275
-2.26534, 0.56275,-2.26312, 0.56275
-2.26312, 0.56275,-2.23026, 0.56310
-2.23026, 0.56310,-2.22740, 0.56703
-2.22740, 0.56703,-2.22278, 0.57165
-2.22278, 0.57165,-2.21750, 0.57549
-2.21750, 0.57549,-2.21168, 0.57846
-2.21168, 0.57846,-2.20546, 0.58047
-2.20546, 0.58047,-2.19901, 0.58150
-2.19901, 0.58150,-2.14099, 0.58150
-2.14099, 0.58150,-2.13453, 0.58047
-2.13453, 0.58047,-2.12832, 0.57846
-2.12832, 0.57846,-2.12250, 0.57549
-2.12250, 0.57549,-2.11722, 0.57165
-2.11722, 0.47165,-2.11260, 0.46703
-2.11260, 0.46703,-2.11021, 0.46375
-2.11021, 0.46375,-2.08163, 0.46375
-2.08163, 0.46375,-2.08068, 0.46518
-2.08068, 0.46518,-2.07518, 0.47068
-2.07518, 0.47068,-2.06871, 0.47500
-2.06871, 0.47500,-2.06152, 0.47798
-2.06152, 0.47798,-2.05389, 0.47950
-2.05389, 0.47950,-2.04611, 0.47950
-2.04611, 0.47950,-2.03848, 0.47798
-2.03848, 0.47798,-2.03129, 0.47500
-2.03129, 0.47500,-2.02482, 0.47068
-2.02482, 0.47068,-2.01932, 0.46518
-2.01932, 0.46518,-2.01500, 0.45871
-2.01500, 0.45871,-2.01202, 0.45152
-2.01202, 0.45152,-2.01050, 0.44389
-2.01050, 0.44389,-2.01050, 0.43611
-2.01050, 0.43611,-2.01202, 0.42848
-2.01202, 0.42848,-2.01500, 0.42129
-2.01500, 0.42129,-2.01932, 0.41482
-2.01932, 0.41482,-2.02482, 0.40932
-2.02482, 0.40932,-2.03129, 0.40500
-2.03129, 0.40500,-2.03848, 0.40202
-2.03848, 0.40202,-2.04611, 0.40050
-2.04611, 0.40050,-2.05389, 0.40050
-2.05389, 0.40050,-2.06152, 0.40202
-2.06152, 0.40202,-2.06871, 0.40500
-2.06871, 0.40500,-2.07518, 0.40932
-2.07518, 0.40932,-2.08068, 0.41482
-2.08068, 0.41482,-2.08163, 0.41625
-2.08163, 0.41625,-2.11021, 0.41625
-2.11021, 0.41625,-2.11260, 0.41297
-2.11260, 0.41297,-2.11722, 0.40835
-2.11722, 0.40835,-2.12250, 0.40451
-2.12250, 0.40451,-2.12832, 0.40154
-2.12832, 0.40154,-2.13453, 0.39953
-2.13453, 0.39953,-2.14099, 0.39850
-2.14099, 0.39850,-2.19901, 0.39850
-2.19901, 0.39850,-2.20546, 0.39953
-2.20546, 0.39953,-2.21168, 0.40154
